,0
17293,6.0
17294,6.0
17295,4.0
17296,4.0
17297,9.0
17298,
17299,5.0
17300,2.0
17301,11.0
17302,13.0
17303,2.0
17304,13.0
17305,2.0
17306,6.0
17307,2.0
17308,5.0
17309,
17310,3.0
17311,5.0
17312,3.0
17313,2.0
17314,4.0
17315,3.0
17316,2.0
17317,5.0
17318,11.0
17319,3.0
17320,4.0
17321,3.0
17322,2.0
17323,9.0
17324,4.0
17325,5.0
17326,7.0
17327,4.0
17328,3.0
17329,10.0
17330,3.0
17331,5.0
17332,2.0
17333,37.0
17334,8.0
17335,9.0
17336,
17337,2.0
17338,
17339,11.0
17340,4.0
17341,15.0
17342,2.0
17343,13.0
17344,4.0
17345,12.0
17346,13.0
17347,2.0
17348,5.0
17349,4.0
17350,8.0
17351,3.0
17352,3.0
17353,14.0
17354,6.0
17355,9.0
17356,3.0
17357,2.0
17358,14.0
17359,2.0
17360,14.0
17361,2.0
17362,9.0
17363,5.0
17364,11.0
17365,43.0
17366,2.0
17367,2.0
17368,3.0
17369,3.0
17370,7.0
17371,3.0
17372,10.0
17373,3.0
17374,12.0
17375,3.0
17376,4.0
17377,3.0
17378,12.0
17379,3.0
17380,5.0
17381,8.0
17382,3.0
17383,3.0
17384,2.0
17385,6.0
17386,10.0
17387,7.0
17388,5.0
17389,7.0
17390,4.0
17391,2.0
17392,3.0
17393,4.0
17394,7.0
17395,8.0
17396,13.0
17397,5.0
17398,5.0
17399,6.0
17400,8.0
17401,9.0
17402,4.0
17403,
17404,4.0
17405,2.0
17406,7.0
17407,3.0
17408,5.0
17409,2.0
17410,4.0
17411,7.0
17412,3.0
17413,4.0
17414,2.0
17415,3.0
17416,8.0
17417,2.0
17418,7.0
17419,5.0
17420,2.0
17421,2.0
17422,4.0
17423,25.0
17424,2.0
17425,8.0
17426,8.0
17427,7.0
17428,8.0
17429,14.0
17430,8.0
17431,3.0
17432,3.0
17433,9.0
17434,4.0
17435,12.0
17436,5.0
17437,2.0
17438,7.0
17439,6.0
17440,6.0
17441,4.0
17442,10.0
17443,6.0
17444,3.0
17445,3.0
17446,14.0
17447,6.0
17448,12.0
17449,4.0
17450,2.0
17451,4.0
17452,2.0
17453,5.0
17454,9.0
17455,22.0
17456,3.0
17457,4.0
17458,14.0
17459,9.0
17460,8.0
17461,2.0
17462,8.0
17463,3.0
17464,5.0
17465,4.0
17466,3.0
17467,8.0
17468,2.0
17469,12.0
17470,7.0
17471,10.0
17472,12.0
17473,11.0
17474,10.0
17475,5.0
17476,2.0
17477,3.0
17478,14.0
17479,14.0
17480,10.0
17481,2.0
17482,2.0
17483,14.0
17484,5.0
17485,7.0
17486,4.0
17487,10.0
17488,5.0
17489,11.0
17490,4.0
17491,4.0
17492,4.0
17493,5.0
17494,7.0
17495,13.0
17496,7.0
17497,8.0
17498,6.0
17499,9.0
17500,3.0
17501,42.0
17502,3.0
17503,2.0
17504,8.0
17505,
17506,10.0
17507,3.0
17508,2.0
17509,4.0
17510,2.0
17511,15.0
17512,9.0
17513,3.0
17514,10.0
17515,3.0
17516,
17517,7.0
17518,15.0
17519,6.0
17520,11.0
17521,2.0
17522,19.0
17523,17.0
17524,6.0
17525,4.0
17526,2.0
17527,6.0
17528,2.0
17529,3.0
17530,4.0
17531,3.0
17532,8.0
17533,6.0
17534,11.0
17535,6.0
17536,12.0
17537,10.0
17538,4.0
17539,6.0
17540,3.0
17541,11.0
17542,28.0
17543,10.0
17544,3.0
17545,6.0
17546,2.0
17547,14.0
17548,4.0
17549,9.0
17550,10.0
17551,14.0
17552,3.0
17553,8.0
17554,23.0
17555,5.0
17556,3.0
17557,3.0
17558,8.0
17559,3.0
17560,3.0
17561,
17562,4.0
17563,19.0
17564,12.0
17565,5.0
17566,3.0
17567,3.0
17568,3.0
17569,3.0
17570,3.0
17571,3.0
17572,21.0
17573,12.0
17574,2.0
17575,4.0
17576,2.0
17577,5.0
17578,11.0
17579,3.0
17580,7.0
17581,3.0
17582,7.0
17583,5.0
17584,2.0
17585,8.0
17586,3.0
17587,58.0
17588,4.0
17589,5.0
17590,4.0
17591,3.0
17592,4.0
17593,3.0
17594,13.0
17595,3.0
17596,10.0
17597,10.0
17598,2.0
17599,7.0
17600,3.0
17601,2.0
17602,2.0
17603,3.0
17604,3.0
17605,4.0
17606,6.0
17607,13.0
17608,3.0
17609,15.0
17610,9.0
17611,14.0
17612,5.0
17613,2.0
17614,13.0
17615,3.0
17616,2.0
17617,2.0
17618,12.0
17619,3.0
17620,3.0
17621,10.0
17622,12.0
17623,3.0
17624,4.0
17625,13.0
17626,3.0
17627,8.0
17628,2.0
17629,13.0
17630,6.0
17631,7.0
17632,3.0
17633,2.0
17634,4.0
17635,3.0
17636,3.0
17637,8.0
17638,3.0
17639,9.0
17640,3.0
17641,
17642,4.0
17643,3.0
17644,4.0
17645,3.0
17646,5.0
17647,3.0
17648,14.0
17649,2.0
17650,3.0
17651,3.0
17652,18.0
17653,5.0
17654,14.0
17655,2.0
17656,6.0
17657,9.0
17658,3.0
17659,12.0
17660,3.0
17661,9.0
17662,2.0
17663,14.0
17664,58.0
17665,11.0
17666,3.0
17667,13.0
17668,2.0
17669,13.0
17670,3.0
17671,2.0
17672,2.0
17673,3.0
17674,3.0
17675,10.0
17676,12.0
17677,8.0
17678,5.0
17679,2.0
17680,3.0
17681,2.0
17682,56.0
17683,13.0
17684,3.0
17685,8.0
17686,9.0
17687,3.0
17688,12.0
17689,8.0
17690,5.0
17691,2.0
17692,2.0
17693,5.0
17694,4.0
17695,11.0
17696,2.0
17697,10.0
17698,14.0
17699,4.0
17700,5.0
17701,5.0
17702,10.0
17703,6.0
17704,9.0
17705,7.0
17706,3.0
17707,10.0
17708,3.0
17709,3.0
17710,13.0
17711,3.0
17712,8.0
17713,3.0
17714,4.0
17715,10.0
17716,8.0
17717,4.0
17718,3.0
17719,12.0
17720,3.0
17721,5.0
17722,3.0
17723,3.0
17724,3.0
17725,2.0
17726,7.0
17727,2.0
17728,12.0
17729,3.0
17730,7.0
17731,3.0
17732,5.0
17733,6.0
17734,7.0
17735,4.0
17736,3.0
17737,5.0
17738,3.0
17739,10.0
17740,10.0
17741,3.0
17742,3.0
17743,3.0
17744,8.0
17745,10.0
17746,7.0
17747,5.0
17748,3.0
17749,14.0
17750,6.0
17751,13.0
17752,2.0
17753,3.0
17754,2.0
17755,3.0
17756,2.0
17757,15.0
17758,3.0
17759,4.0
17760,3.0
17761,4.0
17762,3.0
17763,8.0
17764,4.0
17765,6.0
17766,6.0
17767,29.0
17768,15.0
17769,5.0
17770,4.0
17771,3.0
17772,2.0
17773,11.0
17774,8.0
17775,3.0
17776,3.0
17777,3.0
17778,7.0
17779,4.0
17780,2.0
17781,2.0
17782,10.0
17783,3.0
17784,2.0
17785,3.0
17786,2.0
17787,10.0
17788,6.0
17789,6.0
17790,2.0
17791,7.0
17792,13.0
17793,6.0
17794,12.0
17795,3.0
17796,14.0
17797,
17798,5.0
17799,2.0
17800,5.0
17801,7.0
17802,14.0
17803,4.0
17804,5.0
17805,2.0
17806,2.0
17807,3.0
17808,11.0
17809,3.0
17810,12.0
17811,2.0
17812,3.0
17813,2.0
17814,3.0
17815,2.0
17816,12.0
17817,6.0
17818,2.0
17819,3.0
17820,11.0
17821,5.0
17822,8.0
17823,4.0
17824,7.0
17825,2.0
17826,2.0
17827,3.0
17828,6.0
17829,3.0
17830,5.0
17831,5.0
17832,3.0
17833,2.0
17834,5.0
17835,3.0
17836,7.0
17837,2.0
17838,3.0
17839,14.0
17840,12.0
17841,4.0
17842,2.0
17843,6.0
17844,7.0
17845,9.0
17846,11.0
17847,7.0
17848,11.0
17849,4.0
17850,12.0
17851,15.0
17852,4.0
17853,
17854,12.0
17855,2.0
17856,12.0
17857,7.0
17858,8.0
17859,27.0
17860,13.0
17861,2.0
17862,3.0
17863,3.0
17864,5.0
17865,21.0
17866,5.0
17867,12.0
17868,3.0
17869,3.0
17870,2.0
17871,15.0
17872,14.0
17873,2.0
17874,5.0
17875,5.0
17876,37.0
17877,5.0
17878,3.0
17879,5.0
17880,12.0
17881,
17882,5.0
17883,10.0
17884,3.0
17885,3.0
17886,12.0
17887,19.0
17888,3.0
17889,3.0
17890,12.0
17891,13.0
17892,3.0
17893,2.0
17894,4.0
17895,9.0
17896,2.0
17897,9.0
17898,6.0
17899,3.0
17900,4.0
17901,3.0
17902,2.0
17903,4.0
17904,4.0
17905,2.0
17906,2.0
17907,15.0
17908,4.0
17909,8.0
17910,13.0
17911,14.0
17912,9.0
17913,2.0
17914,10.0
17915,6.0
17916,12.0
17917,4.0
17918,3.0
17919,12.0
17920,8.0
17921,4.0
17922,2.0
17923,15.0
17924,9.0
17925,12.0
17926,4.0
17927,17.0
17928,3.0
17929,3.0
17930,58.0
17931,12.0
17932,2.0
17933,12.0
17934,3.0
17935,2.0
17936,8.0
17937,3.0
17938,8.0
17939,6.0
17940,12.0
17941,3.0
17942,3.0
17943,15.0
17944,5.0
17945,14.0
17946,13.0
17947,6.0
17948,6.0
17949,2.0
17950,3.0
17951,32.0
17952,7.0
17953,7.0
17954,4.0
17955,9.0
17956,12.0
17957,5.0
17958,11.0
17959,5.0
17960,5.0
17961,6.0
17962,5.0
17963,4.0
17964,4.0
17965,3.0
17966,5.0
17967,15.0
17968,4.0
17969,3.0
17970,16.0
17971,8.0
17972,5.0
17973,4.0
17974,3.0
17975,8.0
17976,3.0
17977,3.0
17978,11.0
17979,4.0
17980,3.0
17981,15.0
17982,5.0
17983,2.0
17984,4.0
17985,4.0
17986,5.0
17987,2.0
17988,2.0
17989,
17990,13.0
17991,2.0
17992,14.0
17993,3.0
17994,12.0
17995,2.0
17996,11.0
17997,3.0
17998,3.0
17999,5.0
18000,2.0
18001,14.0
18002,12.0
18003,6.0
18004,2.0
18005,8.0
18006,2.0
18007,19.0
18008,2.0
18009,14.0
18010,4.0
18011,13.0
18012,2.0
18013,12.0
18014,2.0
18015,4.0
18016,7.0
18017,14.0
18018,8.0
18019,2.0
18020,5.0
18021,4.0
18022,3.0
18023,12.0
18024,7.0
18025,2.0
18026,18.0
18027,56.0
18028,2.0
18029,3.0
18030,4.0
18031,4.0
18032,10.0
18033,2.0
18034,10.0
18035,10.0
18036,2.0
18037,9.0
18038,13.0
18039,2.0
18040,3.0
18041,4.0
18042,3.0
18043,3.0
18044,2.0
18045,7.0
18046,10.0
18047,34.0
18048,6.0
18049,13.0
18050,5.0
18051,2.0
18052,3.0
18053,9.0
18054,2.0
18055,7.0
18056,4.0
18057,4.0
18058,3.0
18059,4.0
18060,3.0
18061,12.0
18062,15.0
18063,8.0
18064,5.0
18065,6.0
18066,12.0
18067,48.0
18068,2.0
18069,9.0
18070,11.0
18071,6.0
18072,5.0
18073,17.0
18074,5.0
18075,13.0
18076,2.0
18077,22.0
18078,5.0
18079,13.0
18080,2.0
18081,3.0
18082,7.0
18083,7.0
18084,15.0
18085,42.0
18086,6.0
18087,2.0
18088,21.0
18089,2.0
18090,12.0
18091,3.0
18092,4.0
18093,4.0
18094,4.0
18095,15.0
18096,8.0
18097,3.0
18098,5.0
18099,3.0
18100,2.0
18101,10.0
18102,13.0
18103,13.0
18104,3.0
18105,14.0
18106,14.0
18107,15.0
18108,3.0
18109,4.0
18110,4.0
18111,2.0
18112,5.0
18113,7.0
18114,2.0
18115,3.0
18116,6.0
18117,3.0
18118,5.0
18119,4.0
18120,5.0
18121,5.0
18122,12.0
18123,20.0
18124,7.0
18125,3.0
18126,3.0
18127,3.0
18128,3.0
18129,12.0
18130,5.0
18131,6.0
18132,8.0
18133,5.0
18134,4.0
18135,4.0
18136,14.0
18137,6.0
18138,2.0
18139,5.0
18140,6.0
18141,3.0
18142,13.0
18143,11.0
18144,12.0
18145,3.0
18146,6.0
18147,5.0
18148,5.0
18149,2.0
18150,3.0
18151,14.0
18152,4.0
18153,5.0
18154,13.0
18155,14.0
18156,2.0
18157,12.0
18158,3.0
18159,2.0
18160,4.0
18161,2.0
18162,7.0
18163,9.0
18164,12.0
18165,11.0
18166,8.0
18167,22.0
18168,11.0
18169,8.0
18170,
18171,2.0
18172,8.0
18173,2.0
18174,4.0
18175,2.0
18176,5.0
18177,14.0
18178,8.0
18179,11.0
18180,2.0
18181,4.0
18182,2.0
18183,2.0
18184,9.0
18185,3.0
18186,10.0
18187,2.0
18188,3.0
18189,4.0
18190,3.0
18191,2.0
18192,12.0
18193,2.0
18194,7.0
18195,2.0
18196,11.0
18197,14.0
18198,3.0
18199,2.0
18200,11.0
18201,10.0
18202,3.0
18203,6.0
18204,5.0
18205,3.0
18206,7.0
18207,3.0
18208,3.0
18209,2.0
18210,8.0
18211,2.0
18212,5.0
18213,14.0
18214,2.0
18215,2.0
18216,2.0
18217,2.0
18218,15.0
18219,2.0
18220,9.0
18221,2.0
18222,2.0
18223,14.0
18224,3.0
18225,5.0
18226,4.0
18227,2.0
18228,14.0
18229,10.0
18230,14.0
18231,2.0
18232,4.0
18233,4.0
18234,3.0
18235,4.0
18236,2.0
18237,4.0
18238,10.0
18239,3.0
18240,10.0
18241,
18242,15.0
18243,2.0
18244,4.0
18245,2.0
18246,2.0
18247,11.0
18248,2.0
18249,6.0
18250,10.0
18251,13.0
18252,2.0
18253,2.0
18254,11.0
18255,10.0
18256,8.0
18257,4.0
18258,5.0
18259,3.0
18260,3.0
18261,14.0
18262,10.0
18263,14.0
18264,3.0
18265,2.0
18266,3.0
18267,3.0
18268,30.0
18269,
18270,3.0
18271,10.0
18272,20.0
18273,4.0
18274,14.0
18275,7.0
18276,2.0
18277,2.0
18278,3.0
18279,2.0
18280,5.0
18281,
18282,3.0
18283,3.0
18284,12.0
18285,15.0
18286,11.0
18287,3.0
18288,2.0
18289,8.0
18290,17.0
18291,7.0
18292,28.0
18293,13.0
18294,11.0
18295,5.0
18296,2.0
18297,9.0
18298,3.0
18299,2.0
18300,4.0
18301,5.0
18302,8.0
18303,3.0
18304,10.0
18305,2.0
18306,3.0
18307,14.0
18308,25.0
18309,2.0
18310,5.0
18311,14.0
18312,2.0
18313,14.0
18314,2.0
18315,4.0
18316,12.0
18317,5.0
18318,2.0
18319,10.0
18320,11.0
18321,2.0
18322,13.0
18323,2.0
18324,7.0
18325,7.0
18326,2.0
18327,2.0
18328,4.0
18329,4.0
18330,3.0
18331,4.0
18332,3.0
18333,11.0
18334,8.0
18335,8.0
18336,13.0
18337,4.0
18338,5.0
18339,13.0
18340,2.0
18341,7.0
18342,3.0
18343,2.0
18344,4.0
18345,8.0
18346,11.0
18347,13.0
18348,
18349,4.0
18350,
18351,5.0
18352,13.0
18353,2.0
18354,3.0
18355,18.0
18356,6.0
18357,3.0
18358,4.0
18359,13.0
18360,4.0
18361,7.0
18362,2.0
18363,6.0
18364,3.0
18365,12.0
18366,15.0
18367,12.0
18368,
18369,2.0
18370,7.0
18371,2.0
18372,4.0
18373,5.0
18374,10.0
18375,12.0
18376,12.0
18377,6.0
18378,12.0
18379,12.0
18380,12.0
18381,8.0
18382,7.0
18383,14.0
18384,3.0
18385,4.0
18386,10.0
18387,3.0
18388,4.0
18389,2.0
18390,9.0
18391,5.0
18392,3.0
18393,5.0
18394,4.0
18395,5.0
18396,12.0
18397,3.0
18398,8.0
18399,12.0
18400,6.0
18401,2.0
18402,9.0
18403,10.0
18404,5.0
18405,5.0
18406,14.0
18407,14.0
18408,12.0
18409,4.0
18410,7.0
18411,2.0
18412,3.0
18413,11.0
18414,2.0
18415,4.0
18416,2.0
18417,3.0
18418,3.0
18419,2.0
18420,18.0
18421,4.0
18422,2.0
18423,14.0
18424,13.0
18425,3.0
18426,5.0
18427,2.0
18428,3.0
18429,9.0
18430,2.0
18431,2.0
18432,9.0
18433,5.0
18434,6.0
18435,8.0
18436,9.0
18437,3.0
18438,6.0
18439,6.0
18440,7.0
18441,2.0
18442,4.0
18443,5.0
18444,15.0
18445,6.0
18446,14.0
18447,4.0
18448,3.0
18449,22.0
18450,4.0
18451,3.0
18452,10.0
18453,2.0
18454,3.0
18455,5.0
18456,
18457,8.0
18458,3.0
18459,4.0
18460,3.0
18461,16.0
18462,15.0
18463,5.0
18464,3.0
18465,2.0
18466,4.0
18467,29.0
18468,11.0
18469,17.0
18470,10.0
18471,4.0
18472,4.0
18473,33.0
18474,13.0
18475,22.0
18476,4.0
18477,5.0
18478,2.0
18479,
18480,4.0
18481,14.0
18482,5.0
18483,
18484,8.0
18485,13.0
18486,2.0
18487,2.0
18488,9.0
18489,4.0
18490,2.0
18491,2.0
18492,3.0
18493,3.0
18494,6.0
18495,5.0
18496,2.0
18497,3.0
18498,2.0
18499,3.0
18500,8.0
18501,6.0
18502,8.0
18503,30.0
18504,9.0
18505,2.0
18506,6.0
18507,14.0
18508,4.0
18509,52.0
18510,6.0
18511,2.0
18512,4.0
18513,22.0
18514,3.0
18515,4.0
18516,2.0
18517,7.0
18518,2.0
18519,
18520,7.0
18521,12.0
18522,13.0
18523,10.0
18524,9.0
18525,10.0
18526,8.0
18527,12.0
18528,3.0
18529,12.0
18530,5.0
18531,2.0
18532,44.0
18533,2.0
18534,4.0
18535,2.0
18536,15.0
18537,54.0
18538,3.0
18539,2.0
18540,2.0
18541,20.0
18542,2.0
18543,5.0
18544,10.0
18545,3.0
18546,11.0
18547,3.0
18548,10.0
18549,2.0
18550,2.0
18551,4.0
18552,14.0
18553,8.0
18554,4.0
18555,12.0
18556,
18557,3.0
18558,10.0
18559,12.0
18560,3.0
18561,5.0
18562,3.0
18563,3.0
18564,4.0
18565,16.0
18566,20.0
18567,5.0
18568,2.0
18569,4.0
18570,2.0
18571,2.0
18572,2.0
18573,5.0
18574,14.0
18575,4.0
18576,5.0
18577,8.0
18578,13.0
18579,2.0
18580,8.0
18581,7.0
18582,2.0
18583,15.0
18584,6.0
18585,6.0
18586,10.0
18587,2.0
18588,8.0
18589,5.0
18590,6.0
18591,4.0
18592,3.0
18593,3.0
18594,15.0
18595,13.0
18596,
18597,3.0
18598,5.0
18599,2.0
18600,2.0
18601,3.0
18602,4.0
18603,3.0
18604,12.0
18605,3.0
18606,3.0
18607,13.0
18608,5.0
18609,4.0
18610,39.0
18611,12.0
18612,11.0
18613,2.0
18614,2.0
18615,2.0
18616,14.0
18617,2.0
18618,6.0
18619,3.0
18620,3.0
18621,11.0
18622,3.0
18623,2.0
18624,4.0
18625,2.0
18626,3.0
18627,2.0
18628,3.0
18629,
18630,4.0
18631,3.0
18632,3.0
18633,3.0
18634,10.0
18635,5.0
18636,5.0
18637,6.0
18638,4.0
18639,11.0
18640,2.0
18641,8.0
18642,2.0
18643,30.0
18644,11.0
18645,7.0
18646,3.0
18647,2.0
18648,3.0
18649,11.0
18650,2.0
18651,11.0
18652,3.0
18653,4.0
18654,12.0
18655,5.0
18656,9.0
18657,4.0
18658,2.0
18659,3.0
18660,5.0
18661,5.0
18662,3.0
18663,5.0
18664,14.0
18665,10.0
18666,2.0
18667,5.0
18668,6.0
18669,6.0
18670,2.0
18671,3.0
18672,5.0
18673,2.0
18674,5.0
18675,5.0
18676,8.0
18677,22.0
18678,10.0
18679,3.0
18680,2.0
18681,3.0
18682,11.0
18683,2.0
18684,2.0
18685,2.0
18686,3.0
18687,4.0
18688,3.0
18689,3.0
18690,3.0
18691,2.0
18692,9.0
18693,8.0
18694,14.0
18695,7.0
18696,4.0
18697,6.0
18698,7.0
18699,10.0
18700,10.0
18701,18.0
18702,4.0
18703,3.0
18704,7.0
18705,2.0
18706,9.0
18707,2.0
18708,3.0
18709,14.0
18710,2.0
18711,5.0
18712,2.0
18713,7.0
18714,14.0
18715,2.0
18716,3.0
18717,6.0
18718,4.0
18719,12.0
18720,2.0
18721,3.0
18722,7.0
18723,4.0
18724,2.0
18725,5.0
18726,4.0
18727,4.0
18728,3.0
18729,2.0
18730,12.0
18731,2.0
18732,3.0
18733,5.0
18734,8.0
18735,3.0
18736,7.0
18737,5.0
18738,7.0
18739,8.0
18740,7.0
18741,3.0
18742,7.0
18743,4.0
18744,5.0
18745,4.0
18746,3.0
18747,13.0
18748,2.0
18749,8.0
18750,5.0
18751,7.0
18752,12.0
18753,5.0
18754,2.0
18755,2.0
18756,10.0
18757,5.0
18758,3.0
18759,3.0
18760,3.0
18761,2.0
18762,13.0
18763,2.0
18764,5.0
18765,2.0
18766,11.0
18767,15.0
18768,14.0
18769,4.0
18770,11.0
18771,13.0
18772,11.0
18773,3.0
18774,7.0
18775,3.0
18776,3.0
18777,5.0
18778,7.0
18779,5.0
18780,14.0
18781,2.0
18782,11.0
18783,26.0
18784,2.0
18785,11.0
18786,10.0
18787,5.0
18788,2.0
18789,50.0
18790,10.0
18791,7.0
18792,14.0
18793,3.0
18794,3.0
18795,3.0
18796,3.0
18797,6.0
18798,6.0
18799,13.0
18800,13.0
18801,10.0
18802,2.0
18803,9.0
18804,8.0
18805,5.0
18806,12.0
18807,7.0
18808,14.0
18809,12.0
18810,4.0
18811,3.0
18812,15.0
18813,15.0
18814,3.0
18815,5.0
18816,4.0
18817,3.0
18818,3.0
18819,8.0
18820,3.0
18821,4.0
18822,6.0
18823,3.0
18824,14.0
18825,15.0
18826,15.0
18827,2.0
18828,7.0
18829,11.0
18830,3.0
18831,2.0
18832,2.0
18833,2.0
18834,2.0
18835,5.0
18836,3.0
18837,7.0
18838,5.0
18839,4.0
18840,11.0
18841,3.0
18842,5.0
18843,5.0
18844,13.0
18845,11.0
18846,3.0
18847,2.0
18848,11.0
18849,14.0
18850,2.0
18851,9.0
18852,6.0
18853,9.0
18854,
18855,10.0
18856,3.0
18857,12.0
18858,7.0
18859,4.0
18860,3.0
18861,13.0
18862,11.0
18863,6.0
18864,2.0
18865,6.0
18866,3.0
18867,12.0
18868,12.0
18869,6.0
18870,11.0
18871,2.0
18872,3.0
18873,6.0
18874,5.0
18875,5.0
18876,44.0
18877,4.0
18878,2.0
18879,9.0
18880,6.0
18881,2.0
18882,2.0
18883,2.0
18884,5.0
18885,13.0
18886,14.0
18887,3.0
18888,6.0
18889,10.0
18890,3.0
18891,7.0
18892,4.0
18893,5.0
18894,11.0
18895,3.0
18896,2.0
18897,4.0
18898,11.0
18899,10.0
18900,8.0
18901,2.0
18902,5.0
18903,4.0
18904,3.0
18905,3.0
18906,2.0
18907,4.0
18908,9.0
18909,11.0
18910,2.0
18911,18.0
18912,5.0
18913,5.0
18914,3.0
18915,3.0
18916,2.0
18917,
18918,6.0
18919,3.0
18920,10.0
18921,10.0
18922,16.0
18923,13.0
18924,3.0
18925,
18926,14.0
18927,4.0
18928,7.0
18929,5.0
18930,9.0
18931,21.0
18932,4.0
18933,4.0
18934,3.0
18935,2.0
18936,11.0
18937,3.0
18938,
18939,4.0
18940,16.0
18941,44.0
18942,10.0
18943,2.0
18944,2.0
18945,19.0
18946,5.0
18947,3.0
18948,7.0
18949,2.0
18950,2.0
18951,4.0
18952,
18953,4.0
18954,3.0
18955,44.0
18956,37.0
18957,4.0
18958,5.0
18959,14.0
18960,5.0
18961,3.0
18962,3.0
18963,2.0
18964,14.0
18965,7.0
18966,2.0
18967,
18968,2.0
18969,12.0
18970,4.0
18971,9.0
18972,6.0
18973,6.0
18974,6.0
18975,3.0
18976,13.0
18977,2.0
18978,5.0
18979,1.0
18980,14.0
18981,2.0
18982,5.0
18983,2.0
18984,6.0
18985,5.0
18986,8.0
18987,11.0
18988,3.0
18989,2.0
18990,
18991,9.0
18992,6.0
18993,3.0
18994,3.0
18995,14.0
18996,3.0
18997,8.0
18998,2.0
18999,7.0
19000,11.0
19001,11.0
19002,6.0
19003,3.0
19004,6.0
19005,9.0
19006,10.0
19007,8.0
19008,9.0
19009,
19010,5.0
19011,3.0
19012,3.0
19013,2.0
19014,6.0
19015,2.0
19016,8.0
19017,3.0
19018,5.0
19019,11.0
19020,8.0
19021,2.0
19022,10.0
19023,4.0
19024,3.0
19025,15.0
19026,14.0
19027,16.0
19028,8.0
19029,12.0
19030,2.0
19031,5.0
19032,3.0
19033,
19034,2.0
19035,6.0
19036,10.0
19037,2.0
19038,3.0
19039,6.0
19040,4.0
19041,2.0
19042,
19043,9.0
19044,14.0
19045,2.0
19046,4.0
19047,2.0
19048,2.0
19049,11.0
19050,13.0
19051,3.0
19052,8.0
19053,11.0
19054,3.0
19055,10.0
19056,4.0
19057,10.0
19058,6.0
19059,9.0
19060,3.0
19061,4.0
19062,5.0
19063,11.0
19064,8.0
19065,12.0
19066,3.0
19067,3.0
19068,4.0
19069,5.0
19070,6.0
19071,6.0
19072,12.0
19073,10.0
19074,5.0
19075,8.0
19076,2.0
19077,8.0
19078,16.0
19079,2.0
19080,3.0
19081,9.0
19082,3.0
19083,5.0
19084,4.0
19085,4.0
19086,3.0
19087,5.0
19088,9.0
19089,3.0
19090,4.0
19091,12.0
19092,3.0
19093,6.0
19094,12.0
19095,4.0
19096,9.0
19097,3.0
19098,4.0
19099,6.0
19100,2.0
19101,10.0
19102,
19103,2.0
19104,2.0
19105,4.0
19106,2.0
19107,3.0
19108,24.0
19109,10.0
19110,3.0
19111,2.0
19112,7.0
19113,
19114,11.0
19115,4.0
19116,2.0
19117,6.0
19118,35.0
19119,12.0
19120,4.0
19121,6.0
19122,3.0
19123,15.0
19124,3.0
19125,2.0
19126,3.0
19127,4.0
19128,7.0
19129,3.0
19130,6.0
19131,3.0
19132,2.0
19133,7.0
19134,2.0
19135,2.0
19136,2.0
19137,5.0
19138,3.0
19139,5.0
19140,13.0
19141,7.0
19142,5.0
19143,3.0
19144,3.0
19145,11.0
19146,13.0
19147,4.0
19148,3.0
19149,3.0
19150,2.0
19151,3.0
19152,6.0
19153,2.0
19154,10.0
19155,2.0
19156,7.0
19157,8.0
19158,5.0
19159,3.0
19160,5.0
19161,8.0
19162,
19163,2.0
19164,2.0
19165,3.0
19166,3.0
19167,7.0
19168,2.0
19169,6.0
19170,10.0
19171,4.0
19172,9.0
19173,10.0
19174,2.0
19175,8.0
19176,15.0
19177,6.0
19178,5.0
19179,13.0
19180,3.0
19181,3.0
19182,2.0
19183,8.0
19184,9.0
19185,2.0
19186,4.0
19187,11.0
19188,11.0
19189,10.0
19190,2.0
19191,5.0
19192,2.0
19193,3.0
19194,12.0
19195,2.0
19196,3.0
19197,10.0
19198,8.0
19199,2.0
19200,
19201,10.0
19202,5.0
19203,2.0
19204,2.0
19205,5.0
19206,5.0
19207,2.0
19208,42.0
19209,4.0
19210,3.0
19211,14.0
19212,4.0
19213,5.0
19214,5.0
19215,11.0
19216,3.0
19217,2.0
19218,19.0
19219,14.0
19220,8.0
19221,8.0
19222,2.0
19223,12.0
19224,9.0
19225,3.0
19226,7.0
19227,2.0
19228,12.0
19229,3.0
19230,3.0
19231,6.0
19232,2.0
19233,3.0
19234,11.0
19235,7.0
19236,12.0
19237,3.0
19238,4.0
19239,3.0
19240,2.0
19241,6.0
19242,4.0
19243,9.0
19244,4.0
19245,10.0
19246,15.0
19247,3.0
19248,10.0
19249,2.0
19250,3.0
19251,9.0
19252,11.0
19253,2.0
19254,3.0
19255,3.0
19256,6.0
19257,7.0
19258,3.0
19259,58.0
19260,2.0
19261,3.0
19262,3.0
19263,3.0
19264,3.0
19265,3.0
19266,3.0
19267,3.0
19268,14.0
19269,3.0
19270,7.0
19271,2.0
19272,3.0
19273,3.0
19274,12.0
19275,2.0
19276,2.0
19277,2.0
19278,13.0
19279,15.0
19280,3.0
19281,2.0
19282,20.0
19283,2.0
19284,8.0
19285,17.0
19286,3.0
19287,2.0
19288,2.0
19289,5.0
19290,4.0
19291,2.0
19292,2.0
19293,10.0
19294,13.0
19295,14.0
19296,3.0
19297,4.0
19298,8.0
19299,14.0
19300,2.0
19301,10.0
19302,6.0
19303,4.0
19304,10.0
19305,8.0
19306,5.0
19307,12.0
19308,13.0
19309,2.0
