,0
20270,4.0
20271,2.0
20272,10.0
20273,8.0
20274,8.0
20275,1.0
20276,1.0
20277,4.0
20278,1.0
20279,5.0
20280,2.0
20281,19.0
20282,9.0
20283,2.0
20284,13.0
20285,2.0
20286,1.0
20287,2.0
20288,1.0
20289,2.0
20290,11.0
20291,1.0
20292,11.0
20293,8.0
20294,2.0
20295,1.0
20296,2.0
20297,14.0
20298,2.0
20299,2.0
20300,2.0
20301,1.0
20302,1.0
20303,4.0
20304,3.0
20305,12.0
20306,1.0
20307,6.0
20308,2.0
20309,6.0
20310,2.0
20311,6.0
20312,29.0
20313,2.0
20314,2.0
20315,13.0
20316,3.0
20317,1.0
20318,2.0
20319,8.0
20320,2.0
20321,1.0
20322,2.0
20323,2.0
20324,5.0
20325,4.0
20326,2.0
20327,2.0
20328,11.0
20329,38.0
20330,2.0
20331,2.0
20332,4.0
20333,3.0
20334,3.0
20335,2.0
20336,1.0
20337,1.0
20338,7.0
20339,11.0
20340,3.0
20341,1.0
20342,12.0
20343,2.0
20344,1.0
20345,1.0
20346,
20347,7.0
20348,2.0
20349,3.0
20350,4.0
20351,1.0
20352,2.0
20353,2.0
20354,4.0
20355,2.0
20356,1.0
20357,2.0
20358,4.0
20359,2.0
20360,3.0
20361,8.0
20362,1.0
20363,2.0
20364,7.0
20365,2.0
20366,1.0
20367,1.0
20368,2.0
20369,1.0
20370,
20371,5.0
20372,4.0
20373,2.0
20374,7.0
20375,6.0
20376,2.0
20377,42.0
20378,3.0
20379,2.0
20380,5.0
20381,2.0
20382,5.0
20383,3.0
20384,8.0
20385,7.0
20386,4.0
20387,2.0
20388,2.0
20389,5.0
20390,6.0
20391,3.0
20392,4.0
20393,3.0
20394,2.0
20395,17.0
20396,1.0
20397,2.0
20398,5.0
20399,2.0
20400,4.0
20401,2.0
20402,1.0
20403,1.0
20404,2.0
20405,3.0
20406,
20407,10.0
20408,2.0
20409,5.0
20410,7.0
20411,4.0
20412,3.0
20413,1.0
20414,1.0
20415,2.0
20416,
20417,1.0
20418,1.0
20419,3.0
20420,3.0
20421,6.0
20422,3.0
20423,2.0
20424,5.0
20425,8.0
20426,8.0
20427,2.0
20428,
20429,1.0
20430,4.0
20431,
20432,9.0
20433,6.0
20434,6.0
20435,2.0
20436,5.0
20437,2.0
20438,1.0
20439,11.0
20440,7.0
20441,11.0
20442,2.0
20443,8.0
20444,6.0
20445,1.0
20446,2.0
20447,7.0
20448,4.0
20449,1.0
20450,4.0
20451,3.0
20452,2.0
20453,2.0
20454,1.0
20455,9.0
20456,16.0
20457,1.0
20458,1.0
20459,4.0
20460,1.0
20461,11.0
20462,2.0
20463,8.0
20464,2.0
20465,4.0
20466,2.0
20467,1.0
20468,3.0
20469,2.0
20470,4.0
20471,3.0
20472,2.0
20473,2.0
20474,
20475,2.0
20476,3.0
20477,2.0
20478,11.0
20479,2.0
20480,2.0
20481,3.0
20482,9.0
20483,2.0
20484,
20485,1.0
20486,10.0
20487,3.0
20488,3.0
20489,
20490,1.0
20491,1.0
20492,
20493,6.0
20494,
20495,12.0
20496,1.0
20497,2.0
20498,4.0
20499,2.0
20500,4.0
20501,2.0
20502,9.0
20503,2.0
20504,1.0
20505,2.0
20506,2.0
20507,11.0
20508,3.0
20509,4.0
20510,1.0
20511,3.0
20512,1.0
20513,1.0
20514,3.0
20515,3.0
20516,7.0
20517,2.0
20518,4.0
20519,6.0
20520,5.0
20521,9.0
20522,1.0
20523,2.0
20524,6.0
20525,7.0
20526,4.0
20527,5.0
20528,8.0
20529,2.0
20530,2.0
20531,2.0
20532,3.0
20533,3.0
20534,1.0
20535,2.0
20536,6.0
20537,10.0
20538,7.0
20539,1.0
20540,4.0
20541,11.0
20542,3.0
20543,4.0
20544,4.0
20545,3.0
20546,11.0
20547,5.0
20548,1.0
20549,2.0
20550,4.0
20551,7.0
20552,13.0
20553,2.0
20554,2.0
20555,6.0
20556,2.0
20557,4.0
20558,7.0
20559,1.0
20560,1.0
20561,2.0
20562,1.0
20563,2.0
20564,2.0
20565,1.0
20566,2.0
20567,4.0
20568,4.0
20569,6.0
20570,2.0
20571,3.0
20572,1.0
20573,4.0
20574,6.0
20575,2.0
20576,3.0
20577,7.0
20578,1.0
20579,3.0
20580,2.0
20581,2.0
20582,5.0
20583,5.0
20584,1.0
20585,1.0
20586,3.0
20587,17.0
20588,14.0
20589,1.0
20590,1.0
20591,5.0
20592,9.0
20593,6.0
20594,1.0
20595,8.0
20596,5.0
20597,1.0
20598,2.0
20599,6.0
20600,9.0
20601,2.0
20602,3.0
20603,2.0
20604,5.0
20605,3.0
20606,3.0
20607,3.0
20608,8.0
20609,2.0
20610,5.0
20611,2.0
20612,2.0
20613,1.0
20614,1.0
20615,2.0
20616,21.0
20617,5.0
20618,3.0
20619,1.0
20620,5.0
20621,2.0
20622,9.0
20623,2.0
20624,1.0
20625,3.0
20626,6.0
20627,8.0
20628,2.0
20629,3.0
20630,6.0
20631,10.0
20632,3.0
20633,5.0
20634,10.0
20635,10.0
20636,3.0
20637,4.0
20638,2.0
20639,2.0
20640,1.0
20641,7.0
20642,5.0
20643,5.0
20644,1.0
20645,7.0
20646,3.0
20647,2.0
20648,2.0
20649,4.0
20650,2.0
20651,1.0
20652,1.0
20653,2.0
20654,2.0
20655,5.0
20656,5.0
20657,3.0
20658,2.0
20659,3.0
20660,1.0
20661,2.0
20662,4.0
20663,3.0
20664,1.0
20665,1.0
20666,2.0
20667,4.0
20668,3.0
20669,2.0
20670,1.0
20671,2.0
20672,10.0
20673,6.0
20674,1.0
20675,1.0
20676,1.0
20677,4.0
20678,
20679,15.0
20680,2.0
20681,2.0
20682,2.0
20683,1.0
20684,2.0
20685,9.0
20686,3.0
20687,12.0
20688,1.0
20689,6.0
20690,11.0
20691,2.0
20692,1.0
20693,2.0
20694,2.0
20695,2.0
20696,7.0
20697,2.0
20698,1.0
20699,2.0
20700,
20701,1.0
20702,1.0
20703,2.0
20704,5.0
20705,2.0
20706,4.0
20707,1.0
20708,5.0
20709,1.0
20710,20.0
20711,5.0
20712,11.0
20713,7.0
20714,4.0
20715,1.0
20716,1.0
20717,4.0
20718,24.0
20719,1.0
20720,4.0
20721,4.0
20722,2.0
20723,3.0
20724,3.0
20725,
20726,3.0
20727,3.0
20728,2.0
20729,2.0
20730,2.0
20731,3.0
20732,2.0
20733,1.0
20734,2.0
20735,2.0
20736,7.0
20737,
20738,3.0
20739,1.0
20740,
20741,2.0
20742,3.0
20743,7.0
20744,2.0
20745,2.0
20746,9.0
20747,6.0
20748,9.0
20749,1.0
20750,4.0
20751,9.0
20752,2.0
20753,29.0
20754,6.0
20755,3.0
20756,1.0
20757,
20758,
20759,3.0
20760,9.0
20761,1.0
20762,2.0
20763,4.0
20764,3.0
20765,4.0
20766,
20767,7.0
20768,2.0
20769,6.0
20770,1.0
20771,2.0
20772,2.0
20773,10.0
20774,6.0
20775,2.0
20776,3.0
20777,5.0
20778,1.0
20779,1.0
20780,1.0
20781,6.0
20782,1.0
20783,8.0
20784,5.0
20785,6.0
20786,8.0
20787,2.0
20788,6.0
20789,5.0
20790,1.0
20791,1.0
20792,1.0
20793,2.0
20794,4.0
20795,1.0
20796,3.0
20797,4.0
20798,6.0
20799,2.0
20800,2.0
20801,7.0
20802,6.0
20803,1.0
20804,2.0
20805,2.0
20806,1.0
20807,5.0
20808,2.0
20809,7.0
20810,2.0
20811,9.0
20812,8.0
20813,7.0
20814,5.0
20815,8.0
20816,8.0
20817,5.0
20818,3.0
20819,4.0
20820,5.0
20821,4.0
20822,
20823,10.0
20824,3.0
20825,
20826,3.0
20827,3.0
20828,3.0
20829,2.0
20830,1.0
20831,7.0
20832,1.0
20833,3.0
20834,4.0
20835,4.0
20836,3.0
20837,2.0
20838,21.0
20839,1.0
20840,2.0
20841,6.0
20842,3.0
20843,6.0
20844,1.0
20845,1.0
20846,10.0
20847,1.0
20848,3.0
20849,7.0
20850,2.0
20851,2.0
20852,2.0
20853,3.0
20854,2.0
20855,2.0
20856,3.0
20857,4.0
20858,4.0
20859,1.0
20860,3.0
20861,4.0
20862,7.0
20863,2.0
20864,3.0
20865,3.0
20866,7.0
20867,8.0
20868,6.0
20869,3.0
20870,2.0
20871,1.0
20872,2.0
20873,1.0
20874,4.0
20875,2.0
20876,2.0
20877,2.0
20878,8.0
20879,1.0
20880,2.0
20881,3.0
20882,3.0
20883,21.0
20884,1.0
20885,2.0
20886,8.0
20887,1.0
20888,13.0
20889,8.0
20890,2.0
20891,2.0
20892,2.0
20893,2.0
20894,2.0
20895,1.0
20896,1.0
20897,2.0
20898,1.0
20899,1.0
20900,2.0
20901,5.0
20902,12.0
20903,1.0
20904,1.0
20905,1.0
20906,2.0
20907,2.0
20908,2.0
20909,2.0
20910,1.0
20911,2.0
20912,2.0
20913,2.0
20914,3.0
20915,3.0
20916,1.0
20917,2.0
20918,4.0
20919,1.0
20920,2.0
20921,5.0
20922,24.0
20923,2.0
20924,6.0
20925,2.0
20926,2.0
20927,3.0
20928,1.0
20929,1.0
20930,1.0
20931,7.0
20932,1.0
20933,1.0
20934,2.0
20935,3.0
20936,1.0
20937,4.0
20938,2.0
20939,3.0
20940,11.0
20941,7.0
20942,3.0
20943,1.0
20944,2.0
20945,2.0
20946,3.0
20947,10.0
20948,5.0
20949,2.0
20950,2.0
20951,29.0
20952,3.0
20953,4.0
20954,2.0
20955,3.0
20956,3.0
20957,8.0
20958,3.0
20959,4.0
20960,12.0
20961,3.0
20962,2.0
20963,3.0
20964,1.0
20965,2.0
20966,2.0
20967,
20968,1.0
20969,9.0
20970,2.0
20971,7.0
20972,1.0
20973,5.0
20974,2.0
20975,2.0
20976,5.0
20977,10.0
20978,2.0
20979,1.0
20980,2.0
20981,3.0
20982,1.0
20983,3.0
20984,8.0
20985,8.0
20986,3.0
20987,3.0
20988,8.0
20989,1.0
20990,4.0
20991,2.0
20992,4.0
20993,1.0
20994,1.0
20995,3.0
20996,8.0
20997,2.0
20998,2.0
20999,4.0
21000,7.0
21001,3.0
21002,2.0
21003,9.0
21004,3.0
21005,12.0
21006,5.0
21007,1.0
21008,1.0
21009,2.0
21010,2.0
21011,2.0
21012,5.0
21013,
21014,2.0
21015,17.0
21016,1.0
21017,6.0
21018,8.0
21019,1.0
21020,3.0
21021,2.0
21022,5.0
21023,8.0
21024,2.0
21025,1.0
21026,7.0
21027,4.0
21028,1.0
21029,2.0
21030,2.0
21031,2.0
21032,3.0
21033,7.0
21034,7.0
21035,2.0
21036,2.0
21037,7.0
21038,2.0
21039,3.0
21040,5.0
21041,4.0
21042,11.0
21043,3.0
21044,4.0
21045,7.0
21046,9.0
21047,
21048,14.0
21049,5.0
21050,1.0
21051,3.0
21052,3.0
21053,2.0
21054,8.0
21055,2.0
21056,2.0
21057,5.0
21058,1.0
21059,7.0
21060,8.0
21061,2.0
21062,1.0
21063,3.0
21064,3.0
21065,8.0
21066,10.0
21067,2.0
21068,2.0
21069,3.0
21070,1.0
21071,1.0
21072,2.0
21073,2.0
21074,3.0
21075,9.0
21076,14.0
21077,2.0
21078,11.0
21079,2.0
21080,7.0
21081,17.0
21082,6.0
21083,3.0
21084,2.0
21085,2.0
21086,2.0
21087,2.0
21088,2.0
21089,5.0
21090,10.0
21091,3.0
21092,2.0
21093,4.0
21094,1.0
21095,10.0
21096,2.0
21097,1.0
21098,5.0
21099,12.0
21100,1.0
21101,5.0
21102,2.0
21103,2.0
21104,3.0
21105,1.0
21106,6.0
21107,1.0
21108,5.0
21109,10.0
21110,5.0
21111,3.0
21112,2.0
21113,2.0
21114,3.0
21115,3.0
21116,2.0
21117,2.0
21118,1.0
21119,6.0
21120,2.0
21121,2.0
21122,2.0
21123,3.0
21124,3.0
21125,
21126,1.0
21127,3.0
21128,2.0
21129,3.0
21130,2.0
21131,8.0
21132,4.0
21133,2.0
21134,14.0
21135,7.0
21136,1.0
21137,3.0
21138,2.0
21139,7.0
21140,1.0
21141,3.0
21142,1.0
21143,3.0
21144,1.0
21145,1.0
21146,2.0
21147,1.0
21148,4.0
21149,7.0
21150,4.0
21151,2.0
21152,14.0
21153,2.0
21154,1.0
21155,2.0
21156,1.0
21157,3.0
21158,9.0
21159,1.0
21160,9.0
21161,25.0
21162,2.0
21163,2.0
21164,1.0
21165,4.0
21166,1.0
21167,1.0
21168,19.0
21169,8.0
21170,2.0
21171,8.0
21172,2.0
21173,7.0
21174,15.0
21175,11.0
21176,2.0
21177,1.0
21178,2.0
21179,3.0
21180,8.0
21181,3.0
21182,
21183,2.0
21184,4.0
21185,5.0
21186,8.0
21187,3.0
21188,6.0
21189,4.0
21190,4.0
21191,1.0
21192,3.0
21193,6.0
21194,1.0
21195,6.0
21196,2.0
21197,1.0
21198,1.0
21199,1.0
21200,4.0
21201,4.0
21202,3.0
21203,5.0
21204,2.0
21205,4.0
21206,3.0
21207,8.0
21208,1.0
21209,2.0
21210,7.0
21211,5.0
21212,2.0
21213,3.0
21214,3.0
21215,3.0
21216,1.0
21217,3.0
21218,2.0
21219,2.0
21220,2.0
21221,1.0
21222,8.0
21223,6.0
21224,4.0
21225,2.0
21226,11.0
21227,12.0
21228,10.0
21229,2.0
21230,1.0
21231,
21232,1.0
21233,3.0
21234,7.0
21235,5.0
21236,5.0
21237,2.0
21238,2.0
21239,7.0
21240,2.0
21241,11.0
21242,1.0
21243,1.0
21244,2.0
21245,4.0
21246,13.0
21247,9.0
21248,3.0
21249,8.0
21250,1.0
21251,3.0
21252,5.0
21253,3.0
21254,4.0
21255,1.0
21256,1.0
21257,1.0
21258,1.0
21259,
21260,4.0
21261,2.0
21262,5.0
21263,7.0
21264,1.0
21265,
21266,2.0
21267,7.0
21268,3.0
21269,13.0
21270,2.0
21271,4.0
21272,3.0
21273,3.0
21274,8.0
21275,2.0
21276,1.0
21277,1.0
21278,1.0
21279,2.0
21280,1.0
21281,2.0
21282,4.0
21283,20.0
21284,1.0
21285,2.0
21286,2.0
21287,3.0
21288,11.0
21289,1.0
21290,3.0
21291,8.0
21292,2.0
21293,8.0
21294,10.0
21295,1.0
21296,1.0
21297,3.0
21298,1.0
21299,1.0
21300,1.0
21301,3.0
21302,4.0
21303,2.0
21304,3.0
21305,7.0
21306,2.0
21307,3.0
21308,1.0
21309,3.0
21310,3.0
21311,2.0
21312,3.0
21313,3.0
21314,2.0
21315,1.0
21316,2.0
21317,1.0
21318,5.0
21319,1.0
21320,5.0
21321,6.0
21322,4.0
21323,4.0
21324,1.0
21325,2.0
21326,8.0
21327,14.0
21328,4.0
21329,5.0
21330,4.0
21331,1.0
21332,1.0
21333,3.0
21334,2.0
21335,2.0
21336,2.0
21337,5.0
21338,1.0
21339,1.0
21340,3.0
21341,2.0
21342,2.0
21343,4.0
21344,4.0
21345,2.0
21346,3.0
21347,4.0
21348,3.0
21349,3.0
21350,1.0
21351,3.0
21352,2.0
21353,1.0
21354,11.0
21355,5.0
21356,
21357,2.0
21358,1.0
21359,1.0
21360,6.0
21361,3.0
21362,11.0
21363,3.0
21364,2.0
21365,4.0
21366,5.0
21367,9.0
21368,1.0
21369,1.0
21370,2.0
21371,1.0
21372,15.0
21373,3.0
21374,2.0
21375,2.0
21376,4.0
21377,2.0
21378,3.0
21379,4.0
21380,3.0
21381,1.0
21382,5.0
21383,3.0
21384,3.0
21385,6.0
21386,2.0
21387,3.0
21388,7.0
21389,1.0
21390,10.0
21391,3.0
21392,7.0
21393,2.0
21394,1.0
21395,5.0
21396,1.0
21397,3.0
21398,6.0
21399,5.0
21400,6.0
21401,2.0
21402,4.0
21403,2.0
21404,3.0
21405,4.0
21406,10.0
21407,1.0
21408,2.0
21409,3.0
21410,4.0
21411,6.0
21412,6.0
21413,7.0
21414,2.0
21415,1.0
21416,1.0
21417,2.0
21418,3.0
21419,1.0
21420,3.0
21421,2.0
21422,2.0
21423,3.0
21424,2.0
21425,2.0
21426,3.0
21427,2.0
21428,1.0
21429,2.0
21430,1.0
21431,2.0
21432,1.0
21433,2.0
21434,2.0
21435,9.0
21436,1.0
21437,1.0
21438,2.0
21439,1.0
21440,11.0
21441,4.0
21442,1.0
21443,1.0
21444,3.0
21445,2.0
21446,1.0
21447,7.0
21448,1.0
21449,8.0
21450,2.0
21451,4.0
21452,4.0
21453,6.0
21454,3.0
21455,3.0
21456,4.0
21457,6.0
21458,4.0
21459,5.0
21460,2.0
21461,3.0
21462,1.0
21463,25.0
21464,2.0
21465,3.0
21466,2.0
21467,6.0
21468,3.0
21469,2.0
21470,3.0
21471,6.0
21472,2.0
21473,1.0
21474,10.0
21475,5.0
21476,8.0
21477,4.0
21478,10.0
21479,1.0
21480,5.0
21481,1.0
21482,4.0
21483,3.0
21484,3.0
21485,1.0
21486,1.0
21487,1.0
21488,3.0
21489,4.0
21490,3.0
21491,1.0
21492,2.0
21493,5.0
21494,5.0
21495,5.0
21496,11.0
21497,1.0
21498,5.0
21499,7.0
21500,2.0
21501,2.0
21502,6.0
21503,1.0
21504,4.0
21505,1.0
21506,3.0
21507,2.0
21508,1.0
21509,2.0
21510,2.0
21511,4.0
21512,4.0
21513,4.0
21514,2.0
21515,11.0
21516,1.0
21517,1.0
21518,2.0
21519,6.0
21520,3.0
21521,2.0
21522,3.0
21523,2.0
21524,2.0
21525,3.0
21526,2.0
21527,2.0
21528,3.0
21529,2.0
21530,2.0
21531,3.0
21532,11.0
21533,2.0
21534,1.0
21535,5.0
21536,4.0
21537,8.0
21538,4.0
21539,
21540,15.0
21541,4.0
21542,3.0
21543,12.0
21544,9.0
21545,
21546,2.0
21547,2.0
21548,2.0
21549,1.0
21550,6.0
21551,2.0
21552,6.0
21553,1.0
21554,4.0
21555,3.0
21556,3.0
21557,3.0
21558,2.0
21559,1.0
21560,2.0
21561,5.0
21562,23.0
21563,6.0
21564,10.0
21565,7.0
21566,3.0
21567,5.0
21568,2.0
21569,4.0
21570,1.0
21571,4.0
21572,1.0
21573,5.0
21574,1.0
21575,13.0
21576,10.0
21577,2.0
21578,7.0
21579,2.0
21580,1.0
21581,1.0
21582,4.0
21583,4.0
21584,5.0
21585,4.0
21586,3.0
21587,3.0
21588,4.0
21589,
21590,8.0
21591,3.0
21592,2.0
21593,1.0
21594,10.0
21595,4.0
21596,12.0
21597,3.0
21598,5.0
21599,5.0
21600,2.0
21601,2.0
21602,1.0
21603,2.0
21604,2.0
21605,2.0
21606,2.0
21607,4.0
21608,10.0
21609,2.0
21610,1.0
21611,2.0
21612,11.0
21613,3.0
21614,2.0
21615,1.0
21616,5.0
21617,3.0
21618,9.0
21619,2.0
21620,2.0
21621,3.0
21622,2.0
21623,2.0
21624,8.0
21625,7.0
21626,6.0
21627,
21628,3.0
21629,10.0
21630,2.0
21631,7.0
21632,7.0
21633,2.0
21634,12.0
21635,4.0
21636,9.0
21637,2.0
21638,3.0
21639,3.0
21640,2.0
21641,2.0
21642,1.0
21643,9.0
21644,5.0
21645,3.0
21646,1.0
21647,1.0
21648,2.0
21649,1.0
21650,5.0
21651,1.0
21652,2.0
21653,3.0
21654,2.0
21655,3.0
21656,2.0
21657,1.0
21658,1.0
21659,1.0
21660,4.0
21661,2.0
21662,13.0
21663,5.0
21664,4.0
21665,1.0
21666,2.0
21667,5.0
21668,2.0
21669,2.0
21670,12.0
21671,3.0
21672,1.0
21673,1.0
21674,10.0
21675,3.0
21676,2.0
21677,4.0
21678,1.0
21679,9.0
21680,7.0
21681,10.0
21682,2.0
21683,1.0
21684,7.0
21685,2.0
21686,1.0
21687,2.0
21688,2.0
21689,5.0
21690,7.0
21691,2.0
21692,4.0
21693,7.0
21694,3.0
21695,4.0
21696,8.0
21697,1.0
21698,5.0
21699,6.0
21700,5.0
21701,1.0
21702,1.0
21703,3.0
21704,4.0
21705,1.0
21706,3.0
21707,23.0
21708,3.0
21709,1.0
21710,1.0
21711,2.0
21712,3.0
21713,8.0
21714,4.0
21715,6.0
21716,25.0
21717,18.0
21718,1.0
21719,2.0
21720,8.0
21721,4.0
21722,1.0
21723,2.0
21724,3.0
21725,2.0
21726,8.0
21727,2.0
21728,5.0
21729,12.0
21730,2.0
21731,1.0
21732,3.0
21733,1.0
21734,2.0
21735,2.0
21736,4.0
21737,3.0
21738,2.0
21739,1.0
21740,2.0
21741,1.0
21742,1.0
21743,4.0
21744,5.0
21745,3.0
21746,4.0
21747,2.0
21748,3.0
21749,2.0
21750,3.0
21751,4.0
21752,2.0
21753,3.0
21754,2.0
21755,5.0
21756,3.0
21757,2.0
21758,7.0
21759,5.0
21760,5.0
21761,8.0
21762,3.0
21763,2.0
21764,6.0
21765,2.0
21766,1.0
21767,2.0
21768,11.0
21769,2.0
21770,1.0
21771,1.0
21772,1.0
21773,5.0
21774,4.0
21775,7.0
21776,1.0
21777,5.0
21778,6.0
21779,13.0
21780,14.0
21781,1.0
21782,2.0
21783,6.0
21784,7.0
21785,2.0
21786,1.0
21787,8.0
21788,2.0
21789,4.0
21790,3.0
21791,7.0
21792,5.0
21793,7.0
21794,4.0
21795,2.0
21796,4.0
21797,3.0
21798,6.0
21799,3.0
21800,1.0
21801,14.0
21802,2.0
21803,6.0
21804,2.0
21805,3.0
21806,8.0
21807,11.0
21808,1.0
21809,3.0
21810,3.0
21811,1.0
21812,
21813,13.0
21814,2.0
21815,1.0
21816,2.0
21817,2.0
21818,2.0
21819,1.0
21820,3.0
21821,2.0
21822,4.0
21823,3.0
21824,12.0
21825,2.0
21826,2.0
21827,3.0
21828,1.0
21829,3.0
21830,8.0
21831,2.0
21832,2.0
21833,2.0
21834,8.0
21835,7.0
21836,3.0
21837,2.0
21838,1.0
21839,7.0
21840,9.0
21841,3.0
21842,3.0
21843,2.0
21844,2.0
21845,2.0
21846,2.0
21847,21.0
21848,1.0
21849,1.0
21850,1.0
21851,1.0
21852,3.0
21853,13.0
21854,4.0
21855,10.0
21856,2.0
21857,8.0
21858,4.0
21859,4.0
21860,2.0
21861,15.0
21862,4.0
21863,2.0
21864,3.0
21865,5.0
21866,5.0
21867,4.0
21868,2.0
21869,11.0
21870,8.0
21871,2.0
21872,4.0
21873,3.0
21874,2.0
21875,7.0
21876,27.0
21877,10.0
21878,6.0
21879,5.0
21880,1.0
21881,5.0
21882,6.0
21883,1.0
21884,1.0
21885,8.0
21886,10.0
21887,6.0
21888,4.0
21889,1.0
21890,3.0
21891,10.0
21892,
21893,
21894,3.0
21895,1.0
21896,3.0
21897,8.0
21898,10.0
21899,4.0
21900,2.0
21901,2.0
21902,10.0
21903,8.0
21904,3.0
21905,2.0
21906,2.0
21907,1.0
21908,3.0
21909,4.0
21910,1.0
21911,7.0
21912,8.0
21913,3.0
21914,4.0
21915,1.0
21916,3.0
21917,7.0
21918,7.0
21919,4.0
21920,4.0
21921,7.0
21922,3.0
21923,1.0
21924,2.0
21925,1.0
21926,3.0
21927,6.0
21928,1.0
21929,2.0
21930,2.0
21931,9.0
21932,9.0
21933,2.0
21934,2.0
21935,3.0
21936,3.0
21937,8.0
21938,3.0
21939,3.0
21940,2.0
21941,7.0
21942,6.0
21943,11.0
21944,2.0
21945,11.0
21946,1.0
21947,1.0
21948,
21949,2.0
21950,7.0
21951,3.0
21952,5.0
21953,3.0
21954,2.0
21955,3.0
21956,2.0
21957,7.0
21958,7.0
21959,2.0
21960,2.0
21961,3.0
21962,4.0
21963,2.0
21964,1.0
21965,3.0
21966,2.0
21967,1.0
21968,2.0
21969,6.0
21970,1.0
21971,2.0
21972,4.0
21973,10.0
21974,2.0
21975,11.0
21976,4.0
21977,1.0
21978,2.0
21979,2.0
21980,2.0
21981,2.0
21982,5.0
21983,4.0
21984,2.0
21985,1.0
21986,3.0
21987,4.0
21988,2.0
21989,1.0
21990,5.0
21991,3.0
21992,5.0
21993,12.0
21994,4.0
21995,4.0
21996,1.0
21997,3.0
21998,5.0
21999,3.0
22000,
22001,2.0
22002,3.0
22003,6.0
22004,12.0
22005,6.0
22006,2.0
22007,2.0
22008,2.0
22009,2.0
22010,5.0
22011,
22012,2.0
22013,3.0
22014,2.0
22015,1.0
22016,2.0
22017,4.0
22018,2.0
22019,2.0
22020,1.0
22021,1.0
22022,5.0
22023,1.0
22024,2.0
22025,1.0
22026,7.0
22027,2.0
22028,2.0
22029,2.0
22030,1.0
22031,2.0
22032,4.0
22033,2.0
22034,5.0
22035,1.0
22036,2.0
22037,4.0
22038,1.0
22039,3.0
22040,37.0
22041,4.0
22042,2.0
22043,2.0
22044,2.0
22045,6.0
22046,2.0
22047,1.0
22048,1.0
22049,3.0
22050,2.0
22051,1.0
22052,5.0
22053,6.0
22054,6.0
22055,9.0
22056,6.0
22057,1.0
22058,1.0
22059,1.0
22060,2.0
22061,4.0
22062,2.0
22063,1.0
22064,3.0
22065,2.0
22066,2.0
22067,6.0
22068,2.0
22069,2.0
22070,6.0
22071,3.0
22072,1.0
22073,3.0
22074,1.0
22075,2.0
22076,3.0
22077,2.0
22078,8.0
22079,5.0
22080,3.0
22081,2.0
22082,4.0
22083,2.0
22084,2.0
22085,2.0
22086,3.0
22087,4.0
22088,1.0
22089,2.0
22090,3.0
22091,3.0
22092,7.0
22093,2.0
22094,2.0
22095,7.0
22096,5.0
22097,1.0
22098,9.0
22099,1.0
22100,2.0
22101,2.0
22102,2.0
22103,2.0
22104,6.0
22105,5.0
22106,5.0
22107,3.0
22108,3.0
22109,2.0
22110,1.0
22111,2.0
22112,6.0
22113,5.0
22114,9.0
22115,9.0
22116,7.0
22117,3.0
22118,2.0
22119,2.0
22120,3.0
22121,3.0
22122,1.0
22123,5.0
22124,2.0
22125,5.0
22126,1.0
22127,2.0
22128,4.0
22129,7.0
22130,3.0
22131,6.0
22132,4.0
22133,3.0
22134,1.0
22135,2.0
22136,2.0
22137,8.0
22138,2.0
22139,1.0
22140,4.0
22141,1.0
22142,3.0
22143,1.0
22144,2.0
22145,4.0
22146,1.0
22147,4.0
22148,2.0
22149,2.0
22150,2.0
22151,1.0
22152,9.0
22153,2.0
22154,2.0
22155,1.0
22156,3.0
22157,6.0
22158,1.0
22159,3.0
22160,
22161,1.0
22162,5.0
22163,3.0
22164,12.0
22165,2.0
22166,2.0
22167,3.0
22168,1.0
22169,2.0
22170,1.0
22171,15.0
22172,4.0
22173,1.0
22174,6.0
22175,8.0
22176,1.0
22177,
22178,4.0
22179,9.0
22180,2.0
22181,2.0
22182,2.0
22183,3.0
22184,4.0
22185,14.0
22186,4.0
22187,2.0
22188,2.0
22189,2.0
22190,1.0
22191,4.0
22192,3.0
22193,1.0
22194,2.0
22195,2.0
22196,3.0
22197,11.0
22198,2.0
22199,3.0
22200,2.0
22201,6.0
22202,1.0
22203,7.0
22204,5.0
22205,33.0
22206,1.0
22207,2.0
22208,1.0
22209,10.0
22210,1.0
22211,5.0
22212,2.0
22213,2.0
22214,2.0
22215,1.0
22216,3.0
22217,2.0
22218,4.0
22219,4.0
22220,3.0
22221,3.0
22222,2.0
22223,1.0
22224,10.0
22225,3.0
22226,2.0
22227,2.0
22228,2.0
22229,5.0
22230,2.0
22231,3.0
22232,3.0
22233,1.0
22234,3.0
22235,3.0
22236,16.0
22237,2.0
22238,2.0
22239,2.0
22240,
22241,2.0
22242,4.0
22243,2.0
22244,6.0
22245,9.0
22246,3.0
22247,1.0
22248,3.0
22249,3.0
22250,2.0
22251,2.0
22252,2.0
22253,4.0
22254,
22255,3.0
22256,2.0
22257,3.0
22258,6.0
22259,2.0
22260,4.0
22261,7.0
22262,5.0
22263,2.0
22264,9.0
22265,2.0
22266,4.0
22267,3.0
22268,8.0
22269,3.0
22270,6.0
22271,2.0
22272,1.0
22273,2.0
22274,3.0
22275,4.0
22276,15.0
22277,4.0
22278,2.0
22279,5.0
22280,1.0
22281,4.0
22282,5.0
22283,
22284,4.0
22285,2.0
22286,10.0
22287,11.0
