,0
20049,36.0
20050,1224.0
20051,4784.0
20052,5175.0
20053,1141.0
20054,675.0
20055,0.0
20056,4581.0
20057,670.0
20058,72.0
20059,740.0
20060,8854.0
20061,1504.0
20062,585.0
20063,573.0
20064,200.0
20065,2380.0
20066,468.0
20067,1239.0
20068,5.0
20069,4746.0
20070,0.0
20071,8118.0
20072,0.0
20073,197.0
20074,420.0
20075,362.0
20076,4092.0
20077,1027.0
20078,2160.0
20079,261.0
20080,712.0
20081,2760.0
20082,252.0
20083,9200.0
20084,4290.0
20085,14.0
20086,2.0
20087,1010.0
20088,2717.0
20089,20.0
20090,0.0
20091,1799.0
20092,2050.0
20093,6171.0
20094,3128.0
20095,6.0
20096,5060.0
20097,2872.0
20098,1768.0
20099,2997.0
20100,6520.0
20101,50.0
20102,1428.0
20103,0.0
20104,4240.0
20105,5239.0
20106,225.0
20107,3750.0
20108,690.0
20109,20.0
20110,756.0
20111,30.0
20112,9039.0
20113,555.0
20114,1022.0
20115,390.0
20116,0.0
20117,604.0
20118,3738.0
20119,3010.0
20120,12.0
20121,1662.0
20122,25.0
20123,2215.0
20124,610.0
20125,60.0
20126,756.0
20127,0.0
20128,0.0
20129,2926.0
20130,1630.0
20131,20.0
20132,645.0
20133,1920.0
20134,1904.0
20135,2400.0
20136,2044.0
20137,196.0
20138,85.0
20139,2830.0
20140,4.0
20141,1592.0
20142,0.0
20143,8.0
20144,320.0
20145,2202.0
20146,360.0
20147,1937.0
20148,249.0
20149,1398.0
20150,159.0
20151,330.0
20152,5925.0
20153,2464.0
20154,5930.0
20155,4103.0
20156,1110.0
20157,828.0
20158,371.0
20159,1404.0
20160,2555.0
20161,18.0
20162,2583.0
20163,4335.0
20164,162.0
20165,1233.0
20166,4160.0
20167,3340.0
20168,371.0
20169,180.0
20170,7416.0
20171,660.0
20172,1355.0
20173,2629.0
20174,2274.0
20175,50.0
20176,141.0
20177,636.0
20178,5985.0
20179,3451.0
20180,3.0
20181,6.0
20182,2020.0
20183,95.0
20184,255.0
20185,1650.0
20186,1010.0
20187,0.0
20188,3530.0
20189,1105.0
20190,882.0
20191,3773.0
20192,1500.0
20193,334.0
20194,16.0
20195,742.0
20196,30.0
20197,1937.0
20198,3562.0
20199,82.0
20200,8232.0
20201,262.0
20202,0.0
20203,4250.0
20204,0.0
20205,1610.0
20206,18.0
20207,104.0
20208,800.0
20209,1386.0
20210,223.0
20211,6.0
20212,627.0
20213,84.0
20214,30.0
20215,4860.0
20216,568.0
20217,1384.0
20218,454.0
20219,658.0
20220,888.0
20221,1540.0
20222,692.0
20223,175.0
20224,35.0
20225,1016.0
20226,805.0
20227,4433.0
20228,2688.0
20229,3258.0
20230,745.0
20231,
20232,2982.0
20233,7380.0
20234,2862.0
20235,2827.0
20236,2432.0
20237,8.0
20238,1345.0
20239,6239.0
20240,171.0
20241,2538.0
20242,814.0
20243,4600.0
20244,54.0
20245,305.0
20246,1232.0
20247,233.0
20248,2653.0
20249,1445.0
20250,266.0
20251,5031.0
20252,2646.0
20253,408.0
20254,483.0
20255,12.0
20256,488.0
20257,2280.0
20258,51.0
20259,5.0
20260,375.0
20261,0.0
20262,1152.0
20263,265.0
20264,800.0
20265,168.0
20266,730.0
20267,0.0
20268,3231.0
20269,2262.0
20270,35.0
20271,45.0
20272,56.0
20273,294.0
20274,695.0
20275,1981.0
20276,858.0
20277,831.0
20278,0.0
20279,2892.0
20280,528.0
20281,0.0
20282,2445.0
20283,1925.0
20284,1930.0
20285,414.0
20286,1485.0
20287,4480.0
20288,2303.0
20289,4420.0
20290,2.0
20291,5572.0
20292,5.0
20293,51.0
20294,1448.0
20295,952.0
20296,9673.0
20297,825.0
20298,165.0
20299,231.0
20300,0.0
20301,882.0
20302,4000.0
20303,648.0
20304,24.0
20305,308.0
20306,1111.0
20307,63.0
20308,4917.0
20309,1608.0
20310,65.0
20311,217.0
20312,567.0
20313,828.0
20314,288.0
20315,10.0
20316,3672.0
20317,4590.0
20318,1695.0
20319,10.0
20320,360.0
20321,590.0
20322,273.0
20323,1680.0
20324,1930.0
20325,1080.0
20326,2035.0
20327,180.0
20328,88.0
20329,672.0
20330,500.0
20331,4000.0
20332,405.0
20333,440.0
20334,2232.0
20335,1131.0
20336,120.0
20337,2752.0
20338,1656.0
20339,668.0
20340,1590.0
20341,963.0
20342,310.0
20343,2536.0
20344,4602.0
20345,0.0
20346,5340.0
20347,648.0
20348,448.0
20349,5.0
20350,162.0
20351,20.0
20352,385.0
20353,582.0
20354,278.0
20355,2916.0
20356,2166.0
20357,483.0
20358,708.0
20359,5860.0
20360,160.0
20361,810.0
20362,3530.0
20363,1526.0
20364,376.0
20365,3400.0
20366,4017.0
20367,3211.0
20368,2334.0
20369,392.0
20370,2790.0
20371,465.0
20372,219.0
20373,2436.0
20374,264.0
20375,40.0
20376,472.0
20377,198.0
20378,4408.0
20379,156.0
20380,28.0
20381,0.0
20382,3000.0
20383,1584.0
20384,1265.0
20385,120.0
20386,2135.0
20387,2214.0
20388,3474.0
20389,12.0
20390,426.0
20391,2.0
20392,2926.0
20393,708.0
20394,7740.0
20395,380.0
20396,5816.0
20397,0.0
20398,130.0
20399,696.0
20400,485.0
20401,1422.0
20402,484.0
20403,0.0
20404,2000.0
20405,6290.0
20406,6443.0
20407,608.0
20408,2055.0
20409,2208.0
20410,948.0
20411,717.0
20412,3052.0
20413,1056.0
20414,612.0
20415,245.0
20416,846.0
20417,120.0
20418,2519.0
20419,8625.0
20420,2200.0
20421,210.0
20422,54.0
20423,1386.0
20424,352.0
20425,496.0
20426,1715.0
20427,
20428,1071.0
20429,558.0
20430,1041.0
20431,2261.0
20432,796.0
20433,1140.0
20434,10.0
20435,3421.0
20436,178.0
20437,10200.0
20438,1651.0
20439,489.0
20440,20.0
20441,132.0
20442,44.0
20443,20.0
20444,2390.0
20445,720.0
20446,1376.0
20447,2604.0
20448,4316.0
20449,2796.0
20450,3353.0
20451,633.0
20452,1516.0
20453,1119.0
20454,396.0
20455,9.0
20456,504.0
20457,20.0
20458,102.0
20459,468.0
20460,4251.0
20461,205.0
20462,2904.0
20463,382.0
20464,6045.0
20465,180.0
20466,10478.0
20467,8208.0
20468,6240.0
20469,1144.0
20470,868.0
20471,755.0
20472,316.0
20473,985.0
20474,407.0
20475,7410.0
20476,44.0
20477,58.0
20478,460.0
20479,548.0
20480,588.0
20481,2415.0
20482,1008.0
20483,5700.0
20484,752.0
20485,932.0
20486,690.0
20487,1715.0
20488,0.0
20489,80.0
20490,930.0
20491,462.0
20492,152.0
20493,8.0
20494,9744.0
20495,1557.0
20496,2030.0
20497,1000.0
20498,1350.0
20499,4158.0
20500,278.0
20501,476.0
20502,1936.0
20503,3550.0
20504,346.0
20505,1128.0
20506,1624.0
20507,298.0
20508,5278.0
20509,3600.0
20510,1672.0
20511,16.0
20512,2020.0
20513,144.0
20514,44.0
20515,369.0
20516,46.0
20517,2544.0
20518,2695.0
20519,525.0
20520,600.0
20521,760.0
20522,402.0
20523,1155.0
20524,805.0
20525,370.0
20526,35.0
20527,687.0
20528,270.0
20529,1050.0
20530,376.0
20531,16.0
20532,456.0
20533,126.0
20534,50.0
20535,7618.0
20536,788.0
20537,414.0
20538,128.0
20539,2004.0
20540,8.0
20541,12.0
20542,16.0
20543,1107.0
20544,1314.0
20545,3.0
20546,685.0
20547,4942.0
20548,1728.0
20549,5076.0
20550,0.0
20551,51.0
20552,300.0
20553,1780.0
20554,2070.0
20555,518.0
20556,
20557,285.0
20558,1212.0
20559,2196.0
20560,5491.0
20561,232.0
20562,0.0
20563,288.0
20564,1750.0
20565,4389.0
20566,558.0
20567,1674.0
20568,0.0
20569,410.0
20570,2344.0
20571,168.0
20572,606.0
20573,460.0
20574,0.0
20575,210.0
20576,1564.0
20577,390.0
20578,606.0
20579,6.0
20580,1227.0
20581,20.0
20582,7956.0
20583,1057.0
20584,3500.0
20585,1815.0
20586,353.0
20587,2320.0
20588,475.0
20589,3357.0
20590,1316.0
20591,2080.0
20592,20.0
20593,120.0
20594,4.0
20595,30.0
20596,12.0
20597,2514.0
20598,40.0
20599,2646.0
20600,13.0
20601,2597.0
20602,885.0
20603,0.0
20604,522.0
20605,380.0
20606,1705.0
20607,4320.0
20608,315.0
20609,72.0
20610,135.0
20611,2355.0
20612,209.0
20613,540.0
20614,0.0
20615,5681.0
20616,1107.0
20617,1242.0
20618,136.0
20619,55.0
20620,28.0
20621,174.0
20622,60.0
20623,1285.0
20624,2135.0
20625,396.0
20626,18.0
20627,20.0
20628,692.0
20629,1253.0
20630,576.0
20631,2961.0
20632,80.0
20633,16.0
20634,342.0
20635,279.0
20636,7150.0
20637,5640.0
20638,195.0
20639,1308.0
20640,3773.0
20641,3679.0
20642,1233.0
20643,160.0
20644,4576.0
20645,675.0
20646,3016.0
20647,5660.0
20648,3890.0
20649,3052.0
20650,5499.0
20651,1695.0
20652,2570.0
20653,4400.0
20654,2637.0
20655,1005.0
20656,770.0
20657,5792.0
20658,630.0
20659,2760.0
20660,0.0
20661,1705.0
20662,485.0
20663,4680.0
20664,6.0
20665,3740.0
20666,492.0
20667,610.0
20668,3388.0
20669,3420.0
20670,5052.0
20671,4446.0
20672,0.0
20673,44.0
20674,50.0
20675,2105.0
20676,0.0
20677,166.0
20678,1285.0
20679,298.0
20680,1740.0
20681,1592.0
20682,1302.0
20683,4620.0
20684,152.0
20685,16.0
20686,5724.0
20687,150.0
20688,156.0
20689,650.0
20690,20.0
20691,40.0
20692,0.0
20693,1750.0
20694,774.0
20695,1480.0
20696,690.0
20697,2930.0
20698,689.0
20699,24.0
20700,832.0
20701,2646.0
20702,2262.0
20703,3674.0
20704,1197.0
20705,3804.0
20706,156.0
20707,2988.0
20708,0.0
20709,2600.0
20710,720.0
20711,2710.0
20712,8.0
20713,362.0
20714,1446.0
20715,500.0
20716,1524.0
20717,1525.0
20718,8.0
20719,24.0
20720,3288.0
20721,272.0
20722,1128.0
20723,3366.0
20724,36.0
20725,138.0
20726,2728.0
20727,460.0
20728,2492.0
20729,1850.0
20730,4398.0
20731,1496.0
20732,1128.0
20733,1655.0
20734,120.0
20735,1224.0
20736,2.0
20737,5592.0
20738,60.0
20739,340.0
20740,4510.0
20741,12.0
20742,576.0
20743,612.0
20744,12.0
20745,879.0
20746,2533.0
20747,510.0
20748,160.0
20749,2353.0
20750,24.0
20751,3510.0
20752,6246.0
20753,182.0
20754,784.0
20755,91.0
20756,408.0
20757,176.0
20758,1380.0
20759,538.0
20760,12.0
20761,846.0
20762,5488.0
20763,2226.0
20764,3688.0
20765,5954.0
20766,504.0
20767,120.0
20768,925.0
20769,0.0
20770,3120.0
20771,330.0
20772,756.0
20773,190.0
20774,1290.0
20775,7680.0
20776,232.0
20777,5200.0
20778,4263.0
20779,1052.0
20780,824.0
20781,1148.0
20782,2112.0
20783,411.0
20784,3176.0
20785,115.0
20786,40.0
20787,2373.0
20788,2268.0
20789,46.0
20790,1490.0
20791,1100.0
20792,8535.0
20793,112.0
20794,4200.0
20795,2961.0
20796,582.0
20797,42.0
20798,0.0
20799,1320.0
20800,0.0
20801,0.0
20802,69.0
20803,590.0
20804,1468.0
20805,4692.0
20806,1392.0
20807,948.0
20808,4368.0
20809,486.0
20810,2394.0
20811,704.0
20812,270.0
20813,2313.0
20814,4.0
20815,2440.0
20816,3.0
20817,28.0
20818,85.0
20819,201.0
20820,654.0
20821,10.0
20822,1800.0
20823,342.0
20824,981.0
20825,4104.0
20826,6786.0
20827,680.0
20828,180.0
20829,0.0
20830,20.0
20831,120.0
20832,3220.0
20833,4563.0
20834,5004.0
20835,3360.0
20836,260.0
20837,453.0
20838,446.0
20839,3804.0
20840,18.0
20841,1285.0
20842,372.0
20843,324.0
20844,3216.0
20845,50.0
20846,788.0
20847,4270.0
20848,514.0
20849,3.0
20850,1156.0
20851,1384.0
20852,1032.0
20853,663.0
20854,3887.0
20855,1508.0
20856,1628.0
20857,54.0
20858,564.0
20859,1608.0
20860,441.0
20861,1030.0
20862,1200.0
20863,2299.0
20864,5370.0
20865,6356.0
20866,286.0
20867,1256.0
20868,518.0
20869,2430.0
20870,648.0
20871,380.0
20872,12.0
20873,3250.0
20874,608.0
20875,4560.0
20876,840.0
20877,1890.0
20878,972.0
20879,0.0
20880,180.0
20881,792.0
20882,1137.0
20883,767.0
20884,442.0
20885,0.0
20886,411.0
20887,14.0
20888,405.0
20889,992.0
20890,10.0
20891,429.0
20892,6.0
20893,492.0
20894,930.0
20895,4914.0
20896,4320.0
20897,462.0
20898,1465.0
20899,1810.0
20900,3012.0
20901,1287.0
20902,33.0
20903,0.0
20904,1923.0
20905,3840.0
20906,1043.0
20907,371.0
20908,6156.0
20909,3614.0
20910,1805.0
20911,2563.0
20912,1261.0
20913,230.0
20914,6135.0
20915,462.0
20916,369.0
20917,2.0
20918,987.0
20919,102.0
20920,0.0
20921,3.0
20922,193.0
20923,538.0
20924,57.0
20925,1946.0
20926,1673.0
20927,18.0
20928,310.0
20929,1660.0
20930,1848.0
20931,1880.0
20932,3411.0
20933,616.0
20934,1182.0
20935,1617.0
20936,242.0
20937,2440.0
20938,1533.0
20939,870.0
20940,2485.0
20941,42.0
20942,1420.0
20943,216.0
20944,1578.0
20945,30.0
20946,610.0
20947,627.0
20948,875.0
20949,980.0
20950,290.0
20951,1854.0
20952,2160.0
20953,2088.0
20954,2544.0
20955,3240.0
20956,1020.0
20957,207.0
20958,2168.0
20959,10.0
20960,695.0
20961,291.0
20962,7965.0
20963,0.0
20964,2695.0
20965,48.0
20966,4518.0
20967,600.0
20968,3710.0
20969,335.0
20970,135.0
20971,996.0
20972,5.0
20973,690.0
20974,1405.0
20975,3380.0
20976,472.0
20977,227.0
20978,685.0
20979,5012.0
20980,2328.0
20981,606.0
20982,6000.0
20983,12.0
20984,1274.0
20985,525.0
20986,3276.0
20987,276.0
20988,1130.0
20989,1416.0
20990,0.0
20991,2.0
20992,1268.0
20993,2254.0
20994,1233.0
20995,594.0
20996,1632.0
20997,8820.0
20998,4064.0
20999,30.0
21000,9.0
21001,1694.0
21002,80.0
21003,25.0
21004,12.0
21005,0.0
21006,5797.0
21007,1468.0
21008,0.0
21009,5355.0
21010,800.0
21011,801.0
21012,466.0
21013,72.0
21014,1045.0
21015,900.0
21016,3296.0
21017,12.0
21018,80.0
21019,1890.0
21020,1048.0
21021,2736.0
21022,44.0
21023,2305.0
21024,4644.0
21025,135.0
21026,2198.0
21027,2470.0
21028,2280.0
21029,1752.0
21030,4044.0
21031,1564.0
21032,775.0
21033,7.0
21034,3208.0
21035,40.0
21036,1935.0
21037,114.0
21038,
21039,2984.0
21040,808.0
21041,810.0
21042,815.0
21043,813.0
21044,20.0
21045,1240.0
21046,8.0
21047,2502.0
21048,464.0
21049,250.0
21050,1677.0
21051,150.0
21052,705.0
21053,2299.0
21054,20.0
21055,217.0
21056,759.0
21057,9.0
21058,2387.0
21059,1000.0
21060,6.0
21061,4433.0
21062,175.0
21063,1044.0
21064,6643.0
21065,720.0
21066,1573.0
21067,3185.0
21068,3.0
21069,1775.0
21070,2214.0
21071,1944.0
21072,
21073,3817.0
21074,3073.0
21075,0.0
21076,30.0
21077,2508.0
21078,561.0
21079,1384.0
21080,4.0
21081,675.0
21082,137.0
21083,442.0
21084,1080.0
21085,0.0
21086,48.0
21087,1353.0
21088,1615.0
21089,376.0
21090,120.0
21091,933.0
21092,1760.0
21093,888.0
21094,10.0
21095,154.0
21096,370.0
21097,56.0
21098,1740.0
21099,1488.0
21100,7847.0
21101,1440.0
21102,
21103,2112.0
21104,2545.0
21105,371.0
21106,1089.0
21107,147.0
21108,486.0
21109,1620.0
21110,28.0
21111,630.0
21112,208.0
21113,2256.0
21114,200.0
21115,2152.0
21116,40.0
21117,1692.0
21118,1016.0
21119,422.0
21120,1358.0
21121,168.0
21122,1576.0
21123,36.0
21124,3372.0
21125,6775.0
21126,2570.0
21127,990.0
21128,0.0
21129,2625.0
21130,12.0
21131,828.0
21132,32.0
21133,5320.0
21134,288.0
21135,9.0
21136,2112.0
21137,706.0
21138,0.0
21139,7089.0
21140,2928.0
21141,2415.0
21142,300.0
21143,56.0
21144,582.0
21145,3629.0
21146,403.0
21147,756.0
21148,4383.0
21149,224.0
21150,720.0
21151,3800.0
21152,388.0
21153,1932.0
21154,1651.0
21155,2500.0
21156,8.0
21157,3880.0
21158,0.0
21159,1355.0
21160,162.0
21161,1368.0
21162,5389.0
21163,2704.0
21164,3310.0
21165,444.0
21166,6426.0
21167,1022.0
21168,304.0
21169,55.0
21170,708.0
21171,0.0
21172,1017.0
21173,108.0
21174,26.0
21175,398.0
21176,360.0
21177,1800.0
21178,1092.0
21179,195.0
21180,815.0
21181,3650.0
21182,1584.0
21183,5746.0
21184,956.0
21185,308.0
21186,1224.0
21187,3740.0
21188,1272.0
21189,0.0
21190,482.0
21191,115.0
21192,2541.0
21193,462.0
21194,1854.0
21195,1098.0
21196,2259.0
21197,1512.0
21198,3834.0
21199,1116.0
21200,2216.0
21201,369.0
21202,50.0
21203,4192.0
21204,705.0
21205,0.0
21206,3980.0
21207,447.0
21208,2130.0
21209,216.0
21210,1884.0
21211,570.0
21212,42.0
21213,6.0
21214,2997.0
21215,925.0
21216,10.0
21217,45.0
21218,447.0
21219,0.0
21220,245.0
21221,4340.0
21222,248.0
21223,1248.0
21224,10752.0
21225,2884.0
21226,740.0
21227,13.0
21228,175.0
21229,519.0
21230,5334.0
21231,4664.0
21232,468.0
21233,102.0
21234,1020.0
21235,1023.0
21236,462.0
21237,990.0
21238,1872.0
21239,1221.0
21240,3025.0
21241,318.0
21242,805.0
21243,0.0
21244,850.0
21245,0.0
21246,636.0
21247,688.0
21248,1794.0
21249,2850.0
21250,0.0
21251,2262.0
21252,83.0
21253,1448.0
21254,2280.0
21255,78.0
21256,1836.0
21257,2618.0
21258,658.0
21259,2700.0
21260,2262.0
21261,2430.0
21262,126.0
21263,16.0
21264,5475.0
21265,630.0
21266,8.0
21267,198.0
21268,1965.0
21269,833.0
21270,1998.0
21271,1524.0
21272,3084.0
21273,114.0
21274,8.0
21275,425.0
21276,126.0
21277,1422.0
21278,472.0
21279,8.0
21280,2871.0
21281,0.0
21282,170.0
21283,1170.0
21284,0.0
21285,5395.0
21286,447.0
21287,215.0
21288,142.0
21289,1026.0
21290,3066.0
21291,50.0
21292,2590.0
21293,850.0
21294,18.0
21295,0.0
21296,3609.0
21297,595.0
21298,36.0
21299,378.0
21300,0.0
21301,552.0
21302,0.0
21303,294.0
21304,120.0
21305,9.0
21306,1610.0
21307,4002.0
21308,594.0
21309,4080.0
21310,9700.0
21311,3730.0
21312,7480.0
21313,770.0
21314,414.0
21315,4081.0
21316,2296.0
21317,380.0
21318,996.0
21319,7568.0
21320,966.0
21321,954.0
21322,0.0
21323,2394.0
21324,1855.0
21325,0.0
21326,8.0
21327,576.0
21328,2779.0
21329,147.0
21330,420.0
21331,3773.0
21332,1180.0
21333,1404.0
21334,2848.0
21335,0.0
21336,2.0
21337,1020.0
21338,8602.0
21339,15.0
21340,234.0
21341,160.0
21342,0.0
21343,3354.0
21344,1900.0
21345,5730.0
21346,3052.0
21347,1254.0
21348,933.0
21349,0.0
21350,708.0
21351,2478.0
21352,5082.0
21353,2590.0
21354,534.0
21355,5.0
21356,5330.0
21357,1027.0
21358,6440.0
21359,3231.0
21360,2219.0
21361,2779.0
21362,440.0
21363,1465.0
21364,630.0
21365,36.0
21366,1251.0
21367,2244.0
21368,30.0
21369,2532.0
21370,1148.0
21371,3263.0
21372,30.0
21373,1332.0
21374,16.0
21375,608.0
21376,10.0
21377,472.0
21378,16.0
21379,648.0
21380,217.0
21381,1158.0
21382,2704.0
21383,1428.0
21384,1005.0
21385,0.0
21386,1384.0
21387,5096.0
21388,50.0
21389,592.0
21390,18.0
21391,0.0
21392,1405.0
21393,3003.0
21394,688.0
21395,2720.0
21396,920.0
21397,1043.0
21398,8.0
21399,994.0
21400,332.0
21401,432.0
21402,2055.0
21403,539.0
21404,458.0
21405,532.0
21406,425.0
21407,1273.0
21408,80.0
21409,2574.0
21410,20.0
21411,876.0
21412,591.0
21413,2695.0
21414,3952.0
21415,0.0
21416,539.0
21417,1545.0
21418,30.0
21419,860.0
21420,3374.0
21421,71.0
21422,582.0
21423,3332.0
21424,590.0
21425,3912.0
21426,486.0
21427,329.0
21428,2121.0
21429,2672.0
21430,1355.0
21431,1595.0
21432,240.0
21433,60.0
21434,2989.0
21435,1377.0
21436,2745.0
21437,522.0
21438,1290.0
21439,752.0
21440,489.0
21441,868.0
21442,235.0
21443,2132.0
21444,1507.0
21445,395.0
21446,1639.0
21447,1910.0
21448,288.0
21449,10.0
21450,53.0
21451,735.0
21452,3832.0
21453,130.0
21454,5.0
21455,1296.0
21456,85.0
21457,1315.0
21458,2478.0
21459,2080.0
21460,1167.0
21461,475.0
21462,2712.0
21463,1705.0
21464,560.0
21465,108.0
21466,339.0
21467,9.0
21468,9645.0
21469,2210.0
21470,377.0
21471,256.0
21472,3240.0
21473,2646.0
21474,1127.0
21475,1384.0
21476,960.0
21477,530.0
21478,1308.0
21479,1645.0
21480,56.0
21481,174.0
21482,447.0
21483,231.0
21484,5252.0
21485,1470.0
21486,242.0
21487,136.0
21488,2444.0
21489,1440.0
21490,2592.0
21491,
21492,2975.0
21493,206.0
21494,464.0
21495,320.0
21496,96.0
21497,0.0
21498,1768.0
21499,7.0
21500,1600.0
21501,340.0
21502,2050.0
21503,2154.0
21504,3088.0
21505,1986.0
21506,752.0
21507,1110.0
21508,280.0
21509,1611.0
21510,5655.0
21511,1384.0
21512,1059.0
21513,39.0
21514,0.0
21515,0.0
21516,4169.0
21517,5025.0
21518,6239.0
21519,635.0
21520,3170.0
21521,7760.0
21522,56.0
21523,512.0
21524,5280.0
21525,1617.0
21526,3804.0
21527,72.0
21528,24.0
21529,5085.0
21530,9414.0
21531,990.0
21532,1908.0
21533,2430.0
21534,2694.0
21535,51.0
21536,1756.0
21537,190.0
21538,477.0
21539,252.0
21540,162.0
21541,0.0
21542,9.0
21543,184.0
21544,950.0
21545,1023.0
21546,1400.0
21547,2980.0
21548,3170.0
21549,2230.0
21550,960.0
21551,1975.0
21552,351.0
21553,9.0
21554,1095.0
21555,3850.0
21556,3132.0
21557,2596.0
21558,231.0
21559,1220.0
21560,228.0
21561,468.0
21562,193.0
21563,620.0
21564,676.0
21565,875.0
21566,12.0
21567,8.0
21568,1722.0
21569,5.0
21570,416.0
21571,3438.0
21572,574.0
21573,35.0
21574,498.0
21575,20.0
21576,414.0
21577,5680.0
21578,0.0
21579,7140.0
21580,417.0
21581,2270.0
21582,0.0
21583,3000.0
21584,1890.0
21585,2490.0
21586,350.0
21587,2172.0
21588,1062.0
21589,658.0
21590,84.0
21591,300.0
21592,3888.0
21593,60.0
21594,1096.0
21595,14.0
21596,18.0
21597,120.0
21598,60.0
21599,0.0
21600,2992.0
21601,686.0
21602,645.0
21603,1364.0
21604,216.0
21605,4128.0
21606,11720.0
21607,1816.0
21608,1980.0
21609,5950.0
21610,1086.0
21611,322.0
21612,3720.0
21613,1629.0
21614,7488.0
21615,2569.0
21616,1458.0
21617,715.0
21618,396.0
21619,870.0
21620,70.0
21621,198.0
21622,644.0
21623,1615.0
21624,1210.0
21625,2076.0
21626,12.0
21627,1080.0
21628,2646.0
21629,12.0
21630,116.0
21631,30.0
21632,2835.0
21633,265.0
21634,465.0
21635,4512.0
21636,225.0
21637,2115.0
21638,1812.0
21639,0.0
21640,1725.0
21641,0.0
21642,1253.0
21643,1075.0
21644,960.0
21645,462.0
21646,1056.0
21647,
21648,1937.0
21649,1368.0
21650,847.0
21651,2780.0
21652,1765.0
21653,4044.0
21654,
21655,564.0
21656,810.0
21657,2168.0
21658,36.0
21659,2178.0
21660,1315.0
21661,1078.0
21662,30.0
21663,390.0
21664,1544.0
21665,5550.0
21666,174.0
21667,730.0
21668,0.0
21669,5395.0
21670,15.0
21671,60.0
21672,3825.0
21673,0.0
21674,16.0
21675,3304.0
21676,336.0
21677,900.0
21678,1632.0
21679,51.0
21680,208.0
21681,3906.0
21682,2440.0
21683,539.0
21684,870.0
21685,3393.0
21686,8275.0
21687,1232.0
21688,2597.0
21689,920.0
21690,30.0
21691,525.0
21692,5955.0
21693,30.0
21694,6642.0
21695,3135.0
21696,20.0
21697,4144.0
21698,9.0
21699,2052.0
21700,1935.0
21701,1788.0
21702,164.0
21703,3429.0
21704,2008.0
21705,1107.0
21706,1960.0
21707,675.0
21708,336.0
21709,590.0
21710,3969.0
21711,240.0
21712,836.0
21713,5.0
21714,35.0
21715,0.0
21716,846.0
21717,0.0
21718,1820.0
21719,7455.0
21720,20.0
21721,1278.0
21722,2884.0
21723,3992.0
21724,12.0
21725,39.0
21726,52.0
21727,50.0
21728,23.0
21729,84.0
21730,2232.0
21731,2830.0
21732,600.0
21733,1820.0
21734,2849.0
21735,90.0
21736,966.0
21737,3828.0
21738,225.0
21739,140.0
21740,36.0
21741,446.0
21742,987.0
21743,378.0
21744,1864.0
21745,7212.0
21746,2315.0
21747,1314.0
21748,4745.0
21749,2376.0
21750,2896.0
21751,1496.0
21752,16.0
21753,360.0
21754,1465.0
21755,2880.0
21756,77.0
21757,5457.0
21758,0.0
21759,175.0
21760,685.0
21761,21.0
21762,522.0
21763,10556.0
21764,708.0
21765,414.0
21766,3880.0
21767,3990.0
21768,18.0
21769,1599.0
21770,0.0
21771,20.0
21772,4236.0
21773,235.0
21774,170.0
21775,418.0
21776,1192.0
21777,18.0
21778,1730.0
21779,885.0
21780,548.0
21781,2190.0
21782,180.0
21783,870.0
21784,488.0
21785,418.0
21786,2848.0
21787,1341.0
21788,1180.0
21789,0.0
21790,288.0
21791,820.0
21792,1356.0
21793,66.0
21794,16.0
21795,892.0
21796,45.0
21797,2171.0
21798,185.0
21799,0.0
21800,800.0
21801,1152.0
21802,1881.0
21803,117.0
21804,0.0
21805,864.0
21806,3.0
21807,32.0
21808,689.0
21809,230.0
21810,1210.0
21811,0.0
21812,1105.0
21813,822.0
21814,0.0
21815,216.0
21816,480.0
21817,987.0
21818,0.0
21819,1156.0
21820,594.0
21821,627.0
21822,209.0
21823,36.0
21824,20.0
21825,2832.0
21826,3.0
21827,10.0
21828,1056.0
21829,7170.0
21830,1140.0
21831,1744.0
21832,625.0
21833,25.0
21834,18.0
21835,2.0
21836,0.0
21837,10.0
21838,2303.0
21839,1668.0
21840,3789.0
21841,483.0
21842,3636.0
21843,2.0
21844,5930.0
21845,1694.0
21846,36.0
21847,162.0
21848,2034.0
21849,342.0
21850,363.0
21851,1060.0
21852,2492.0
21853,121.0
21854,4004.0
21855,2108.0
21856,1986.0
21857,492.0
21858,105.0
21859,1463.0
21860,3540.0
21861,1500.0
21862,8.0
21863,10440.0
21864,0.0
21865,4005.0
21866,101.0
21867,2485.0
21868,330.0
21869,372.0
21870,1342.0
